loc	Mono	CD4	CD8	Nkcell	Bcell	Ery
chr6:84979776-84979976	-0.480516810775487	-0.9048582229158598	-0.24745010256470545	-1.072413664003471	-0.24763163610206987	3.7191378184546635
chr14:95999762-95999962	0.6461208780653835	0.8616069245899253	1.0173048121580175	0.7319220583450103	0.8166908297995848	4.985191423046563
chr17:39667435-39667635	-0.8156698470709841	-0.9804691502583208	-0.7062156086066741	-0.0517994922322631	-0.8306264568903138	3.917499626430128
chr10:24858264-24858464	-0.5056825263426458	0.041557611444017685	-0.3927448006511041	-0.3436126711727059	-0.06805170537137543	4.012495037591069
chr11:5246361-5246561	-0.5419834317429859	-0.5558055040332972	-0.0018204164553567456	0.22678686193005937	0.14202172382127656	4.198135952868095
chr16:80451752-80451952	-0.6286157682776435	-0.6683068754763066	-0.34039880566603953	-0.36123867329773507	-0.5271142231851217	3.631659154518499
chr8:145538697-145538897	0.7710987445175217	-0.27060466333799654	-0.17367256636037326	-0.09839178333248663	0.1882425946403755	4.743419684656541
chr2:9034503-9034703	-0.9499793988491155	-0.851211416216829	-0.36844772315475255	-0.3348669621031985	-0.8058794779406687	3.6380418801858183
chr1:213226156-213226356	-1.098078356351272	-0.28347041895748143	-0.5609209105202756	-0.3794286663348974	-0.5744644599061235	3.691078518839027
chrX:55057305-55057505	-0.8633470623144577	-1.0144683815313473	-0.49081941435178805	-0.6735699419996771	-1.0159529071333209	3.483760900975684
chr7:141538461-141538661	-0.3236957593210408	-0.9048582229158598	-0.36844772315475255	-0.7139075466245284	-0.45440684547182164	3.6515997831968368
chr1:112357352-112357552	-0.28474063802985683	-0.6932077417253873	-0.5800920774172771	-0.24343183429635182	-0.10526641341042305	3.8706682012463163
chr22:45072900-45073100	0.27912465676757864	0.15794958986602475	0.924468117550824	1.3971577438776264	0.6707420866133692	5.374235573767529
chr1:191793009-191793209	-0.25180455227354875	-0.6932077417253873	-0.2997960975497702	-0.620842896991492	-0.9357769715429125	3.7265177336120487
chr2:238903744-238903944	-1.0114460198166142	-0.3462155906804578	-0.5160027955634173	-0.6735699419996771	-1.2599428245421205	3.632342912878471
chr2:242428614-242428814	-0.7767147257798	-1.143726115572839	-0.7799931448110066	-0.9904228201642793	-0.7605860499818595	3.2191588005833056
chr20:44479703-44479903	-0.7152481048123012	-1.3145955456837655	-0.5469172493292142	-0.35016486750389064	-0.027757448624860705	3.9526729399713534
chr4:79691483-79691683	-0.21284943098236464	0.08316930751345254	-0.12593334383938204	-0.3690698128200879	-0.800467728825753	4.065745548445948
chr20:34102479-34102679	-0.8156698470709841	-0.4754733247219496	-0.6206947855335464	-0.14162147559380778	-0.8878829369472867	3.84108465306633
chr16:69301639-69301839	-0.16517221573889065	-0.8852106474898555	-1.1060177433941327	-0.46141951017408916	-0.6983967628806211	3.8193944007402285
chr13:100338556-100338756	-0.5671491473101447	-0.7219536821753373	-0.34927655625775095	-0.702833740830684	-0.31204162278017517	3.6734816094692526
chr1:182299452-182299652	-1.3076439348209272	-0.03699006150409369	-0.5277460824322125	-0.5305629774526772	-0.45440684547182164	3.9491489924667262
chr15:64426812-64427012	-0.58093855303417	-0.32425147003702726	-0.8943733891316081	-0.5112013987665951	-0.2612292754215985	3.725497941693057
chr2:191324722-191324922	-0.0976865592365164	0.2273533650120619	0.5638974538790069	0.5176734721814699	-0.2755245279272109	4.551520561631118
chr9:88900294-88900494	-0.03621993826901751	-0.12546674446603964	-0.5063145412129447	-0.4972355053362804	0.6007016797049147	4.589029596923509
chr6:30132345-30132545	-0.480516810775487	-0.7975646095177984	-0.9061166760004034	-0.4366773208057425	-0.43933850974560235	3.551798121085683
chr6:13841851-13842051	-0.2994817675170223	-0.39308057757296877	-1.020496920321005	-0.36123867329773507	-0.24324262693242843	3.745530881044939
chr3:13446233-13446433	-0.21284943098236464	-0.4414740934489232	-0.8205958529272759	-0.10580548043161654	-0.5325259723000374	3.883111541950366
chr15:40753575-40753775	-0.8633470623144577	-0.851211416216829	-0.7682498579422112	-0.6735699419996771	-0.8556010359525043	3.3161859780377188
chr18:10246313-10246513	-1.0114460198166142	-0.5639500076838956	-0.20632825631315954	-0.8960792273400745	-0.5380448916998044	3.7867282658389714
chr13:52014672-52014872	-0.25957492246269803	-0.1575727666668939	0.03797178790215133	-0.47249331596793376	-0.03522600650196892	4.031679981704522
chr1:94492237-94492437	-1.098078356351272	-0.3462155906804578	-0.5277460824322125	-0.5494679227688746	-0.6668124750719225	3.6487841841824173
chr17:40792306-40792506	-0.0976865592365164	-0.9268223435592902	0.012743977977571173	-0.13171925544888316	-0.48723254434122815	4.008907933346239
chr12:121157812-121158012	-0.3236957593210408	-0.8761122824659098	-0.5683487905484818	-0.5454042494834848	-0.7097737026232829	3.6725075016941764
chr7:8272664-8272864	-0.10370559477139217	-0.16331104993993534	0.1360464016028354	0.6024243538584397	-0.3804940121594643	4.599860715592101
chr1:94129988-94130188	-0.7767147257798	-0.7219536821753373	-0.2997960975497702	-0.6566588921536832	-0.5325259723000374	3.698460738037574
chr16:21520583-21520783	-0.22868346122353037	-0.1829586253659395	-0.08599837149260654	0.05945515043793573	-0.4442713167898678	4.05816534255557
chr16:16214767-16214967	-0.21284943098236464	-0.8852106474898555	-0.5469172493292142	-0.22000527951749457	-0.6804101143914513	3.7860827478104686
chr10:111658539-111658739	-0.25957492246269803	-0.8095997201473943	-0.8364282510490119	-0.4972355053362804	-0.37423090988141333	3.740330270370582
chr14:96007721-96007921	-0.39388447424082934	-0.6803419861059025	-0.6206947855335464	-1.072413664003471	-1.901664821794028	3.606892531391813
chr3:43712249-43712449	-0.9637688045731406	-1.185337811642274	-0.5926458680448335	-0.5837479586381323	-1.1469411900823057	3.418578765749409
chr16:4884046-4884246	-0.3713729745645145	-0.04608842652803938	-0.5277460824322125	-0.5668369087921385	-0.610886290248735	3.9568649986427893
chr5:114799718-114799918	-0.38611410405168	-0.27060466333799654	-0.10877278074775225	-0.7848245846698758	-0.6002341788010429	3.896879893762724
chr1:117670619-117670819	-0.03621993826901751	-0.15421268491598963	-0.5277460824322125	-0.35016486750389064	-0.43209923721447696	3.969670103286493
chr12:7446337-7446537	-0.21284943098236464	-0.6463427548328761	-1.1989664464954666	-0.9751249147635869	-1.7084872517438048	3.7936360879378155
chr1:145606126-145606326	-0.4717947168231975	-0.7219536821753373	-0.2946701869504201	-0.7197447906766777	-0.2002813993810681	3.807805435504309
chr17:1467108-1467308	0.24618857101127053	0.3982227951229884	-0.17367256636037326	0.25722224640998587	0.7613095879476739	4.772019008571896
chr11:120907829-120908029	-0.7437786400234917	-0.39986239737948837	-0.7468183167229434	-0.7659196393536782	-0.3414052110120068	3.6735295438124473
chr2:16932087-16932287	-0.4328395955320134	-0.4414740934489232	-0.252056875028779	-0.46141951017408916	-0.7899496382136911	3.7651401964045634
chr22:43579625-43579825	-0.11627755200746215	-0.5510842520644107	-0.3735736337541024	-0.30399001882689	-0.2581497267141317	3.9015237285681215
chr3:37640753-37640953	-0.8156698470709841	-0.3711164569295382	-0.4945712543441495	-0.09544662691680728	-0.4997002734306309	3.922421538684806
chr1:11901417-11901617	0.5539385767255213	-0.6266951794068719	-0.3161017281696879	-0.8960792273400745	-0.7798141095317374	4.57398609411782
chr15:69276258-69276458	-0.9637688045731406	-0.7756004888743678	-0.8205958529272759	-0.576281192759793	-0.9729916795819604	3.443847315322702
chr1:207799704-207799904	-0.33241785327333045	-0.8095997201473943	-0.7925469354385628	-0.5726741528442878	-1.3221321116433586	3.6877194910692572
chr1:61647166-61647366	-0.3713729745645145	-0.9517232098083709	-0.7799931448110066	-0.1087506368472959	-1.2791708840919984	3.913569624178847
chr6:125106800-125107000	-0.4328395955320134	-0.9804691502583208	-0.22089265074608774	-0.5668369087921385	-0.4177087201985119	3.801794239778191
chr12:2087763-2087963	-0.7290375105363265	-0.8761122824659098	-0.8729418479123404	-0.9611590213332725	-1.6283113161533966	3.2947315186472412
chr20:36462051-36462251	-0.7767147257798	0.2422355460871773	-0.9798942122047358	-0.6488277526313303	-0.6910622258391433	4.270180091219076
chr8:61238608-61238808	-0.6675708895688276	-0.5510842520644107	-0.49969716494349947	-0.6224560414367936	-0.4649249360838835	3.5632804604848265
chr1:46989748-46989948	0.20723344972008623	0.11716853878647879	-0.44222525935908485	-0.3826713326063889	0.1058978051289698	4.235992730915969
chr1:160019056-160019256	-0.4717947168231973	-0.9048582229158598	-1.1466204515104021	-1.007333870010273	-0.6804101143914513	3.557706755032961
chr2:242429542-242429742	0.5090543637574725	-0.09295341342055048	-0.5800920774172771	-0.24251726474919702	-0.00586241827013691	4.538973413614487
chr12:56831514-56831714	-0.9637688045731406	-0.9268223435592902	-0.9467193841166728	-0.8960792273400745	-1.4723484541422214	3.1343181997138356
chr8:5821098-5821298	-0.6823120190559929	-0.8095997201473942	-0.8205958529272759	-0.8713370379717276	-0.6668124750719225	3.3641634712621076
chr22:23429079-23429279	0.9317914603507673	-0.8095997201473943	-0.601523618636545	-0.5264993041672872	0.13526139336080148	4.963025393721851
chr19:7606101-7606301	0.427223614269735	-0.3462155906804578	-0.8729418479123404	-0.9611590213332725	-0.25359328207996334	4.45940059952965
chr5:59543943-59544143	1.5840404263371342	-0.4218265180229189	-0.8205958529272759	-0.12765558216349343	-0.14822764096178373	5.617101099653943
chr5:177962278-177962478	1.469099102205033	-0.3174696502305078	-0.5537843961155537	-1.1836683066736697	0.48211741654746215	5.503624666896424
chr2:59311579-59311779	-1.0114460198166142	-1.056080077600782	-0.7468183167229434	-0.2792478294585432	-0.7097737026232829	3.7555361180208995
chr11:64693556-64693756	0.02965223324359891	-0.07518001951791335	0.17890948404137108	-0.0037251359273887527	0.2612279850924435	4.297554923666302
chr19:4556194-4556394	-0.13664168052770048	-0.6266951794068719	-0.9990653791017374	-0.8602632321778833	-0.8928157439915522	3.8999341570063675
chr22:31124940-31125140	-0.8633470623144577	-1.4438532797252575	-0.8205958529272759	-1.3600027433370665	-1.21698159699076	3.217275239090671
chr8:131368504-131368704	-0.06860033676398855	0.6883312741014413	0.3778094056193209	-0.12181833811134402	-0.2510937467396447	4.727620577597044
chr7:47386825-47387025	-0.2994817675170223	-0.4634382140923536	-0.7682498579422112	-1.1374934579966691	-1.0008845714071015	3.7400284587713792
chr14:65509888-65510088	0.6313797485782181	-0.6803419861059025	-0.6944723217378789	-0.5017571147989406	0.35893246187298217	4.671932993842775
chr22:30816343-30816543	-0.6286157682776435	-0.19499373599553546	-0.5800920774172771	-0.9149841726562717	-0.403594498113245	3.845890584546719
chr2:97018755-97018955	-1.098078356351272	-0.5510842520644107	-0.5683487905484818	-0.7386497359928751	-0.4141125887253069	3.6274089378527283
chr9:126122555-126122755	-0.39388447424082934	-0.4634382140923536	-0.34039880566603953	-0.3150638246207344	0.38357227053777604	4.425727813735245
chr17:48231324-48231524	0.32475724749391144	0.06352173208744824	-0.25406747883415076	-0.0625757881702954	-0.30350321206404124	4.367144286182329
chr17:65780559-65780759	-0.3999035097757051	-1.2389846183413045	-0.6449918630298981	-0.7679135348238819	-0.5866365394815143	3.6440766890527674
chr7:31210863-31211063	-0.7767147257798	-0.7756004888743678	-0.8448929304236275	-0.2714166899361903	-0.1259200327044391	3.9195024059847414
chr20:4654372-4654572	-0.902302183605642	-0.4142140532265103	-0.5188683318405011	-0.5726741528442878	-0.6874660943659383	3.6318889456967507
chr19:12911233-12911433	0.036622992541614885	-0.3174696502305078	-0.20172148384908617	-0.6735699419996771	0.13872350399837632	4.1850388362106825
chr2:86686814-86687014	-1.098078356351272	-0.4883390803414343	-0.7991643117080081	-0.6735699419996771	-0.7176248224304992	3.5580382567812947
chr10:74150556-74150756	-0.6537814838448024	-0.570731827490415	-0.6206947855335464	-0.4321557113430824	-0.47363490502169947	3.616026246391566
chr15:51944365-51944565	-0.7152481048123012	-0.541985887040465	-0.3329709256378331	-0.5112013987665951	-1.4351337461031735	3.7198332192464147
chr16:67797081-67797281	-0.3999035097757051	-0.9804691502583208	-0.32784501503848323	-0.47249331596793376	-0.28045733497147635	3.7726928212880573
chr8:103603178-103603378	-0.7437786400234917	-0.32425147003702726	-0.7799931448110066	-0.3670759173498843	-0.15607876076899965	3.897336340420726
chr12:7124338-7124538	-0.8633470623144577	-0.5291201314209802	-0.5277460824322123	-0.11398719858899108	-0.6668124750719225	3.940334387961071
chr1:159174034-159174234	-0.7152481048123012	0.04935646255469172	-0.4539685462278802	-0.04235520826460832	-0.13024099247261361	4.104376857537923
chrX:48652793-48652993	-1.3076439348209272	-0.6515960456559524	-0.19429360382087976	-0.17383043084049393	-0.7382784417245148	3.881376430504108
chr5:153773971-153774171	-0.20290988854211944	0.047295894717059125	0.14347428163104164	-0.0995103002021973	0.1036771055521027	4.199515468059115
chr18:34393879-34394079	-0.36871875867367054	-0.12882682621694388	-0.3927448006511041	-0.5161404506524779	-0.43067367747033874	3.9287159716551976
chr21:46274772-46274972	-0.06475047348020808	1.0681679809537168	0.9441145528260084	1.144180652566904	-0.28045733497147635	5.202433789776673
chr13:42038121-42038321	0.868155667132173	1.785732013315253	1.7020489100934968	1.0132557475220065	1.5066643938607744	5.84558432081081
chr1:12057582-12057782	-0.3713729745645145	-0.21695785663896588	-0.9061166760004034	-0.702833740830684	-0.4364201969826515	3.843697068536606
chr11:129965344-129965544	-0.00233212874956921	-0.49512090014795374	0.37569524464112214	-0.1927353761566913	-0.6238512475205622	4.436562261250872
chr5:145491077-145491277	-0.7767147257798	-0.3371172256565121	-0.2946701869504201	-0.702833740830684	-0.5674084799316365	3.767180340114675
chr10:126381456-126381656	-0.8018804413469588	0.17991371050945532	-0.4731397131248816	-0.3670759173498843	-0.5244472523802761	4.242529667444264
chr1:231052426-231052626	-0.4475807250191787	-0.6683068754763066	-0.7799931448110066	-0.8499043786630737	-0.8599900451221456	3.6163456624686336
chr16:58826204-58826404	-0.3713729745645145	-1.143726115572839	-0.8537706810153389	-1.03659766884128	-0.8407619855722678	3.6929517962592913
chr22:38523345-38523545	-0.0500093439930428	-0.746854548424418	-0.42079371813981714	0.019415055668896633	0.1058978051289698	4.171409933943427
chr17:30613632-30613832	0.21765803580007975	-0.3371172256565121	-0.6449918630298981	0.30700413500249174	0.14383734146298724	4.372678449522613
chr16:72047785-72047985	-0.11627755200746215	-0.29969625632787056	-0.361019843126546	-0.44612160477339685	0.07431351732027137	4.1423518552826435
chr2:173417622-173417822	-1.0504011411077983	-0.4663749596980039	-0.01437420708291315	-0.1321771916261533	-0.2002813993810681	4.058319533520701
chr15:40842207-40842407	-0.5584270533578553	-0.0440278586904065	-0.4539685462278802	-0.4972355053362804	0.34061104298641504	4.414269350395922
chr8:86290370-86290570	-1.0114460198166142	-0.24185872288804672	-0.5402998730597689	0.9391334382847156	-0.00586241827013691	5.012958408819684
chr10:100713100-100713300	-0.0500093439930428	-0.6712436210819568	-0.5323528548962859	-0.28707896898089613	-0.5244472523802761	4.024473651885292
chr11:8224172-8224372	0.15955623447661266	-0.938857454188886	-0.7062156086066741	-0.555763102998294	0.713117201809228	4.788726411171474
chr1:94478699-94478899	-0.27095123230583174	-0.21695785663896588	-0.6538696136216094	-0.5956427714458753	0.23941478236181812	4.316096416775387
chr11:131333686-131333886	-0.58093855303417	-0.4754733247219496	-1.1466204515104021	-1.1374934579966691	-0.5866365394815143	3.6020626345461753
chr8:131355366-131355566	1.0328716365097237	1.2759908926076198	0.6520448812449556	-0.21416803546534516	0.8321166977394601	5.354429415575253
chr6:167656026-167656226	-0.23706342278638326	-0.851211416216829	-0.8537706810153389	-0.4972355053362804	-0.2984439834606461	3.8413920052528505
chr8:5875438-5875638	-1.098078356351272	-1.0144683815313473	-0.4945712543441495	-0.7659196393536782	-0.28045733497147635	3.7994949331268844
chr1:246332391-246332591	-1.0114460198166142	-0.851211416216829	-1.272743982699799	-0.8140883835008824	-0.8556010359525043	3.26630199358465
chr2:206580647-206580847	-0.33241785327333045	-0.36586316610646197	-0.3927448006511041	-0.8791681774940805	0.0909907053472665	4.171739111577544
chr7:99662849-99663049	-0.24578551673867277	-0.7339887928049331	-0.41336583811161076	-1.007333870010273	-0.44080920615229296	3.8353414326676427
chr20:37295028-37295228	-0.2622291383535423	-0.22899296726856155	-0.05215580763504971	-0.3690698128200879	-0.16415748068876132	4.029874179334288
chr16:74976539-74976739	-0.902302183605642	-0.8292472955733985	-1.272743982699799	-0.5623152993294784	-0.7176248224304989	3.5227119367984456
chr11:16878763-16878963	-0.7437786400234917	-0.3341804800508618	-0.7276471498259419	-0.6735699419996771	-0.9476381795608918	3.751335183927894
chr6:130527738-130527938	-0.5419834317429859	-0.2638228435314771	-0.26662126946170717	-0.4705938083400599	-0.25611543795698727	3.8302174321128373
chr11:962783-962983	-0.38516238028853983	-1.143726115572839	-0.6449918630298981	-0.760082395301529	-0.9272010234407269	3.701408622893134
chr15:88189009-88189209	-0.27431605194986336	-0.4218265180229189	-0.20172148384908617	-0.5837479586381323	-0.21826804787023785	3.885135383711696
chr11:2120999-2121199	0.05913449221792967	0.041557611444017685	0.27928606717091126	0.29782983683652126	0.1159444496378462	4.388290428220255
chrX:106789885-106790085	-0.6675708895688276	-0.5291201314209802	-0.12794394764475384	-0.14456663200948713	-0.6910622258391433	3.9626759385707047
chr10:100222817-100223017	-1.1985000986099548	-0.6387302900364676	-1.0728429153060697	-0.46141951017408916	-0.2717473660336604	3.819661472393448
chr7:66104862-66105062	-0.30725213770617166	-0.570731827490415	-0.3801910100235477	-0.39633971618089114	-0.6182208272902127	3.785693976671241
chr13:49638739-49638939	0.09808961350911377	-0.3462155906804578	-0.5683487905484818	-0.14456663200948713	-0.5165961325730598	4.191541387652165
chr17:59252764-59252964	-0.8633470623144577	-1.0144683815313473	-0.6538696136216094	-0.7848245846698758	-0.5244472523802761	3.570084501313557
chr11:9307831-9308031	-0.6900823892451423	-0.3802148219534839	-0.006946327054706895	-0.5915790981604853	-0.9272010234407269	4.087675877749771
chr1:40223252-40223452	-1.072912640784113	-1.4438532797252575	-0.5277460824322125	-0.4510606566592799	-0.33126968233005266	3.7645144614715136
chr1:158661799-158661999	-1.0114460198166142	-0.8292472955733985	-0.5063145412129448	-1.2949229493438683	-1.1469411900823057	3.590832645667524
chr6:37278851-37279051	-0.6061042686013288	-1.1097268842998127	-0.8729418479123404	-1.2129321055046764	-1.0159529071333209	3.492601348537484
chr22:19920108-19920308	2.3679100424926744	-0.4663749596980039	0.1331808653257515	-0.4885573637362009	0.15379183972459562	6.4675271272549955
chr20:3632947-3633147	-1.0114460198166142	-0.5170850207913843	-0.019500117682263018	-0.2499840306275364	-0.5744644599061235	4.080314205728967
chr3:151570163-151570363	0.1184537420293521	0.3134238275964507	-0.008687563241696386	0.197081504302671	0.8871840334320475	4.987215629616902
chr1:54842948-54843148	-0.4717947168231975	0.384782371893408	0.10513194783703847	-0.0918395870013022	0.4221236541478837	4.522257869376145
chr20:37556689-37556889	0.7009806732193221	0.12143599027301547	0.3952658799597894	-0.6924748873158745	0.7589967421235392	4.859666064437082
chr3:195578772-195578972	-0.33241785327333045	-0.7339887928049331	-0.7799931448110066	-0.3075970587423952	0.24324133660327338	4.345242042766163
chr15:78555707-78555907	0.28906419920782345	0.5389409721839807	0.21725181783537398	0.539965132709728	0.4364189066534965	4.6420861812152046
chr11:124078132-124078332	1.257663388106292	-0.17534616056953117	-0.3646958831623911	-0.6735699419996771	0.300316786239901	5.361201970555747
chr9:4865731-4865931	-0.5419834317429859	0.31137832819985073	0.007057334136354689	1.006284312900485	-0.4849196985170934	5.111115363518452
chr14:89942948-89943148	-0.06475047348020808	-0.13373446450009643	-0.7468183167229434	-0.41524466149708866	-0.35551943309727374	4.040094626874523
chr9:136387703-136387903	-0.0412872500407533	-0.2925687839814271	-0.8943733891316081	-0.5623152993294784	-0.22227813608100142	4.0662880423355
chr7:44537314-44537514	-0.00233212874956921	-0.4883390803414343	-0.12794394764475384	-0.3228949641430874	-0.2730904834395777	4.105529641074079
chr20:43104934-43105134	1.135338003285547	1.897062174452437	1.8753925256686086	1.5501519094418095	2.074947743269555	6.183702048876639
chr12:90194280-90194480	0.617590342854193	-0.23660543206497017	0.3542637034218543	0.11375864849310145	-1.091015005259118	4.726775180326657
chr9:4862924-4863124	-0.8156698470709841	-0.12169935387050047	0.06508997296263594	-0.4753854036044037	-0.7312224617500277	4.1769876358646245
chrX:109421831-109422031	-0.6675708895688276	0.041557611444017685	-0.17367256636037326	-0.5301063440827926	-0.9357769715429125	4.153717007594444
chr1:234656797-234656997	-0.4943062164995123	-1.0341159569573515	-0.7799931448110066	-0.7386497359928751	-0.021792257997114844	4.090890731057272
chr15:94462081-94462281	-0.3713729745645145	-1.1097268842998127	-1.272743982699799	-0.7848245846698758	-1.2599428245421205	3.741560876682612
chr10:19024778-19024978	-0.6823120190559929	-0.5510842520644107	-0.34701618193548467	-0.3905024721287419	-0.5674084799316365	3.766278607159099
chr8:58843767-58843967	-0.18431889577117408	-0.45582574929594527	-0.08020472512376274	-0.5434103540132811	-0.01918150052267494	4.094136069825825
chr16:57302789-57302989	-0.6675708895688276	0.3076855443234099	0.16490582285030977	-0.6670177456684927	-0.2209350186750838	4.421878586549881
chr16:566414-566614	-1.0114460198166142	-0.5926959481338454	-0.6206947855335464	-0.4510606566592799	-0.7340234533905038	3.6631671152786955
chr19:42733550-42733750	-0.7437786400234917	-0.6463427548328761	-0.32784501503848323	0.14102855185390445	0.18278848080358434	4.297970312289443
chr14:75177312-75177512	-0.266545681760714	-0.541985887040465	-0.4731397131248816	-0.5837479586381323	-1.0667652544918973	3.8486654306117125
chr1:201853725-201853925	0.22367707133495554	0.1545895081151202	0.03365638106156253	0.2711881398403005	0.46641517693303	4.583829984854191
chr7:69337204-69337404	-0.6286157682776435	-0.32844219677782066	-0.25406747883415076	0.801376005179329	0.35341354247321516	4.918893933823436
chr19:47880670-47880870	-0.18768371541520565	-0.7559529134483637	-0.17827933882444666	-0.30399001882689	-0.32341856252283674	3.9409225722362913
chr16:88524846-88525046	-0.6346348038125191	0.041557611444017685	0.440595030253743	0.14758074818508918	0.3268793828312565	4.559841299371374
chr12:113628702-113628902	0.3466103132699533	-0.6803419861059025	-0.18997819698029095	-0.46141951017408916	0.44576155763901393	4.56651320149601
chr12:9039947-9040147	-0.6675708895688276	-0.851211416216829	-0.6538696136216094	-1.1836683066736697	-1.096128842723729	3.467797579706984
chr5:131332577-131332777	0.1409652417056671	1.2224186926276874	0.42818400761545405	0.41239400956641287	-0.2674923776996495	5.344116380709729
chr1:31819758-31819958	-0.9248136832819565	-1.3145955456837655	-0.4016225512428156	-0.8960792273400745	-1.59548561728399	3.720198896260582
chr20:57594219-57594419	-0.33241785327333045	-0.6803419861059025	-0.7468183167229434	-0.6546649966834798	-0.3253607050327132	3.7967064385902076
chr7:73303358-73303558	-0.480516810775487	-0.7975646095177984	-0.3521420925348346	-0.37313348610547786	-0.3628539701387514	3.7705655442855806
chr3:5031084-5031284	-0.7767147257798	0.1708153454855096	-0.01437420708291315	-0.23891022483369195	-0.029100566030777993	4.293630010786215
chr2:171597240-171597440	-0.5480024672778615	-0.06573600195404368	-0.18028994262981846	-0.22361231943299967	-0.15607876076899965	4.0586444659833845
chr14:20941082-20941282	-0.3713729745645145	-0.6463427548328761	-0.7682498579422112	-1.0476714746351243	-0.7097737026232829	3.753032755371238
chr11:33901032-33901232	-0.6537814838448024	-0.8852106474898555	-0.5683487905484818	-0.4445084603280955	-1.0487786060027273	3.6801862046407985
chr1:45909615-45909815	-0.7767147257798	-0.6463427548328761	-0.8729418479123404	-0.702833740830684	-1.1289545415931357	3.4787446439242857
chr12:112230082-112230282	0.4557541494809256	-0.214897288801333	-0.34039880566603953	-0.35016486750389064	-0.47363490502169947	4.581308905208608
chr7:100495527-100495727	-0.1228522748036752	-0.6463427548328761	-0.5609209105202756	-0.8433521823318892	-0.331269682330053	4.002866290825464
chr7:138775543-138775743	-0.06475047348020808	1.0266483962676798	1.1634125237485298	0.772701221766243	0.1845141601396097	5.289782972985061
chr8:24080375-24080575	-0.27431605194986336	-0.12169935387050047	-1.272743982699799	0.08449484966209465	-0.5967720681634681	4.2111201225888175
chr11:75246173-75246373	-0.58093855303417	-0.6515960456559524	-0.07559795265968935	0.12995474606006016	-0.21041692806302192	4.257116482964161
chr9:131785570-131785770	-0.13664168052770048	-0.5132399465905151	-0.5370792970739703	0.10140589950808866	-0.7605860499818595	4.229350984427848
chr7:92848392-92848592	-0.0889644652842269	-0.07860175757352854	0.20791860319361638	0.14758074818508918	0.46267423053200285	4.591518998621917
chr10:33211196-33211396	-0.6034500527104846	-0.7219536821753373	-0.5926458680448335	-1.1374934579966691	-1.3729444590019353	3.5364129854027953
chr1:173395319-173395519	-0.9248136832819565	-0.6803419861059025	-0.7187693992342304	-0.5915790981604853	-0.7684371697890754	3.5389280562999246
chr6:139837610-139837810	-0.9637688045731406	-0.8852106474898555	-0.7799931448110066	-0.5573762474435956	-0.902951272673506	3.5736968921228933
chr1:63156048-63156248	-0.3280123027282125	0.09226767253739823	-0.21427527447664257	-0.2558212746796858	-0.13024099247261361	4.223897827537069
chr1:109669448-109669648	-0.4943062164995123	-0.7219536821753373	-0.673040780518611	-0.942254076017075	-0.26538899924525705	3.8667955817772923
chr4:71768958-71769158	0.22367707133495554	0.9845427145003751	1.161103203146753	1.6174237719389715	0.791078258114662	5.749719059148405
chr8:49792753-49792953	-0.5342130615538364	-0.3054345396009118	-0.042423124571626177	-0.7386497359928751	-0.41144561792046125	4.091492734510869
chr15:83847692-83847892	-0.5584270533578553	-0.19499373599553546	-0.5800920774172771	-0.41524466149708866	-0.9729916795819604	3.940255803221719
chr5:96077435-96077635	-0.13664168052770048	0.007558380170991162	0.3352353045141198	0.044157245037243574	-0.2793535857176287	4.471342935283739
chr11:2121688-2121888	-0.17991334522605634	0.4460416433888472	1.2018996614118016	-0.10291339279514648	0.39760708064862826	5.3382393860670065
chr18:46599065-46599265	-0.30725213770617166	-0.9048582229158598	-0.8205958529272759	-0.608490148006479	-0.8170288175707852	3.8307145431648446
chr9:131802616-131802816	-0.6286157682776435	-0.7756004888743678	-0.18028994262981846	-0.760082395301529	-0.7425994014926894	3.9578313867064754
chr5:154155837-154156037	0.26438352728041314	0.3091714445509469	0.42988854273135696	0.18891839667592839	-0.6238512475205622	4.56814644111763
chr13:113873813-113874013	-0.5541959917007928	-0.12357353539386766	-0.01437420708291315	-0.5837479586381323	-0.8878829369472867	4.123906970317938
chr17:72283301-72283501	-1.1985000986099548	-0.4414740934489232	-0.7925469354385628	-0.11982444264114049	-0.28045733497147635	4.0185166013997975
chr7:132765939-132766139	0.16998082055660615	0.748638770695686	0.8490031708640766	0.7809889946584807	1.1944669871959335	5.333779809166315
chr12:63523784-63523984	-0.2994817675170223	-0.9804691502583208	-0.7468183167229434	-0.6839287955144865	-0.23749610742011604	3.902243806252877
chr6:161682991-161683191	-0.7152481048123012	0.5578586856532386	0.6119280420234826	0.4833385716658883	0.350612550832739	4.751730585828087
chr10:15493288-15493488	-0.3713729745645145	-0.49512090014795374	-0.6538696136216094	-0.7719772081092718	-0.6002341788010429	3.7686636428928146
chr3:127430905-127431105	-0.3462072589973557	-0.09973523322706992	-0.5203182024040062	-0.5186681646449343	-0.08727976492125328	4.0537612334871795
chr3:128784591-128784791	-0.3713729745645145	-0.3341804800508618	-0.9467193841166728	0.21895572240770644	-0.21041692806302192	4.360882902266561
chr2:72770781-72770981	-0.16517221573889107	-0.4754733247219496	-0.4539685462278802	-0.10038567880269016	-0.8407619855722677	4.042057134454589
chr2:172913554-172913754	-0.6286157682776435	-1.185337811642274	-0.9798942122047358	-1.158926117305323	-1.3221321116433586	3.5138446352560013
